mcp.shared.peer.Meta	attribute	```xml <class 'dict[str, Any]'> ``` --- Type alias for the `_meta` field carried on request/notification params.	ty	differ
mcp.shared.subscriptions.SUBSCRIPTION_ID_META_KEY	attribute	Literal["io.modelcontextprotocol/subscriptionId"]	ty	narrower
mcp.shared.subscriptions.ServerEvent	attribute	```xml <types.UnionType special-form 'ToolsListChanged | PromptsListChanged | ResourcesListChanged | ResourceUpdated'> ``` --- An event a server publishes for delivery to listen subscribers.	ty	differ
mcp.shared.tool_name_validation.SEP_986_URL	attribute	Literal["https://modelcontextprotocol.io/specification/2025-11-25/server/tools#tool-names"]	ty	narrower
mcp.shared.tool_name_validation.TOOL_NAME_REGEX	attribute	Pattern[str]	ty	agree
mcp.shared.tool_name_validation.logger	attribute	Logger	ty	agree
mcp.shared.uri_template.DEFAULT_MAX_TEMPLATE_LENGTH	attribute	Literal[8192]	ty	narrower
mcp.shared.uri_template.DEFAULT_MAX_URI_LENGTH	attribute	Literal[65536]	ty	narrower
mcp.shared.uri_template.DEFAULT_MAX_VARIABLES	attribute	Literal[256]	ty	narrower
mcp.shared.uri_template.Operator	attribute	```xml <special-form 'Literal["", "+", "#", ".", "/", ... omitted 3 literals]'> ```	ty	differ
mcp_types.jsonrpc.CONNECTION_CLOSED	attribute	Literal[-32000]	ty	narrower
mcp_types.jsonrpc.HEADER_MISMATCH	attribute	Literal[-32020]	ty	narrower
mcp_types.jsonrpc.INTERNAL_ERROR	attribute	Literal[-32603]	ty	narrower
mcp_types.jsonrpc.INVALID_PARAMS	attribute	Literal[-32602]	ty	narrower
mcp_types.jsonrpc.INVALID_REQUEST	attribute	Literal[-32600]	ty	narrower
mcp_types.jsonrpc.JSONRPCMessage	attribute	```xml <types.UnionType special-form 'JSONRPCRequest | JSONRPCNotification | JSONRPCResponse | JSONRPCError'> ``` --- Any JSON-RPC envelope that can be decoded off the wire or encoded to be sent.	ty	differ
mcp_types.jsonrpc.METHOD_NOT_FOUND	attribute	Literal[-32601]	ty	narrower
mcp_types.jsonrpc.MISSING_REQUIRED_CLIENT_CAPABILITY	attribute	Literal[-32021]	ty	narrower
mcp_types.jsonrpc.PARSE_ERROR	attribute	Literal[-32700]	ty	narrower
mcp_types.jsonrpc.REQUEST_TIMEOUT	attribute	Literal[-32001]	ty	narrower
mcp_types.jsonrpc.RequestId	attribute	```xml <types.UnionType special-form 'int | str'> ``` --- The ID of a JSON-RPC request.	ty	differ
mcp_types.jsonrpc.UNSUPPORTED_PROTOCOL_VERSION	attribute	Literal[-32022]	ty	narrower
mcp_types.jsonrpc.URL_ELICITATION_REQUIRED	attribute	Literal[-32042]	ty	narrower
mcp_types.methods.CacheableMethod	attribute	```xml <special-form 'Literal["prompts/list", "resources/list", "resources/read", "resources/templates/list", "server/discover", "tools/list"]'> ``` --- Methods whose results carry `ttlMs`/`cacheScope`; hand-written Literal, welded to `CACHEABLE_METHODS` by tests.	ty	differ
