ruff_db::system::command::Command	get_executable	-	fn get_executable(&self) -> &str	Returns the executable to invoke.
ruff_db::system::command::Command	new	-	fn new(executable: impl Into<String>) -> Self	Creates a command for the given executable.
ruff_db::system::command::CommandExecutor	dyn_clone	-	fn dyn_clone(&self) -> Box<dyn CommandExecutor>	Creates an owned executor that can be moved to another thread.
ruff_db::system::command::CommandExecutor	execute	-	fn execute(&self, command: Command) -> Result<Output>	Runs a command and captures its standard output and standard error.
ruff_db::system::memory_fs::MemoryFileSystem	canonicalize	-	fn canonicalize(&self, path: impl AsRef<SystemPath>) -> Result<SystemPathBuf>	
ruff_db::system::memory_fs::MemoryFileSystem	create_directory_all	-	fn create_directory_all(&self, path: impl AsRef<SystemPath>) -> Result<()>	Creates a directory at `path`. All enclosing directories are created if they don't exist.
ruff_db::system::memory_fs::MemoryFileSystem	current_directory	-	fn current_directory(&self) -> &SystemPath	
ruff_db::system::memory_fs::MemoryFileSystem	exists	-	fn exists(&self, path: &SystemPath) -> bool	
ruff_db::system::memory_fs::MemoryFileSystem	is_directory	-	fn is_directory(&self, path: impl AsRef<SystemPath>) -> bool	
ruff_db::system::memory_fs::MemoryFileSystem	is_executable	-	fn is_executable(&self, path: &SystemPath) -> bool	
ruff_db::system::memory_fs::MemoryFileSystem	is_file	-	fn is_file(&self, path: impl AsRef<SystemPath>) -> bool	
ruff_db::system::memory_fs::MemoryFileSystem	metadata	-	fn metadata(&self, path: impl AsRef<SystemPath>) -> Result<Metadata>	
ruff_db::system::memory_fs::MemoryFileSystem	new	-	fn new() -> Self	
ruff_db::system::memory_fs::MemoryFileSystem	read_directory	-	fn read_directory(&self, path: impl AsRef<SystemPath>) -> Result<ReadDirectory>	
ruff_db::system::memory_fs::MemoryFileSystem	read_to_string	-	fn read_to_string(&self, path: impl AsRef<SystemPath>) -> Result<String>	
ruff_db::system::memory_fs::MemoryFileSystem	remove_all	-	fn remove_all(&self)	Removes all files and directories except the current working directory.
ruff_db::system::memory_fs::MemoryFileSystem	remove_directory	-	fn remove_directory(&self, path: impl AsRef<SystemPath>) -> Result<()>	Deletes the directory at `path`.
ruff_db::system::memory_fs::MemoryFileSystem	remove_file	-	fn remove_file(&self, path: impl AsRef<SystemPath>) -> Result<()>	
ruff_db::system::memory_fs::MemoryFileSystem	remove_virtual_file	-	fn remove_virtual_file(&self, path: impl AsRef<SystemVirtualPath>) -> Result<()>	
ruff_db::system::memory_fs::MemoryFileSystem	touch	-	fn touch(&self, path: impl AsRef<SystemPath>) -> Result<()>	Sets the last modified timestamp of the file stored at `path` to now.
ruff_db::system::memory_fs::MemoryFileSystem	virtual_path_exists	-	fn virtual_path_exists(&self, path: &SystemVirtualPath) -> bool	
ruff_db::system::memory_fs::MemoryFileSystem	walk_directory	-	fn walk_directory(&self, path: impl AsRef<SystemPath>) -> WalkDirectoryBuilder	Returns a builder for walking the directory tree of `path`.
ruff_db::system::memory_fs::MemoryFileSystem	with_current_directory	-	fn with_current_directory(cwd: impl AsRef<SystemPath>) -> Self	Creates a new, empty in memory file system with the given current working directory.
ruff_db::system::memory_fs::MemoryFileSystem	write_file	-	fn write_file(&self, path: impl AsRef<SystemPath>, content: impl AsRef<[u8]>) -> Result<()>	Stores a new file in the file system.
ruff_db::system::memory_fs::MemoryFileSystem	write_file_all	-	fn write_file_all(&self, path: impl AsRef<SystemPath>, content: impl AsRef<[u8]>) -> Result<()>	Stores a new file in the file system.
ruff_db::system::memory_fs::MemoryFileSystem	write_files_all	-	fn write_files_all<P, C>(&self, files: impl IntoIterator<Item = (P, C)>) -> Result<()> where P: AsRef<SystemPath>, C: ToString	Writes the files to the file system.
ruff_db::system::memory_fs::MemoryFileSystem	write_virtual_file	-	fn write_virtual_file(&self, path: impl AsRef<SystemVirtualPath>, content: impl AsRef<[u8]>)	Stores a new virtual file in the file system.
ruff_db::system::path::DeduplicatedNestedPathsIter	next	core::iter::traits::iterator::Iterator	fn next(&mut self) -> Option<Self::Item>	
ruff_db::system::path::SystemPath	absolute	-	fn absolute(path: impl AsRef<SystemPath>, cwd: impl AsRef<SystemPath>) -> SystemPathBuf	Makes a path absolute and normalizes it without accessing the file system.
ruff_db::system::path::SystemPath	ancestors	-	fn ancestors(&self) -> impl Iterator<Item = &SystemPath>	Produces an iterator over `SystemPath` and its ancestors.
ruff_db::system::path::SystemPath	as_ref	core::convert::AsRef	fn as_ref(&self) -> &Path	
ruff_db::system::path::SystemPath	as_ref	core::convert::AsRef	fn as_ref(&self) -> &SystemPath	
ruff_db::system::path::SystemPath	as_std_path	-	fn as_std_path(&self) -> &Path	Returns the std path for the file.
ruff_db::system::path::SystemPath	as_str	-	fn as_str(&self) -> &str	Returns the path as a string slice.
ruff_db::system::path::SystemPath	as_utf8_path	-	fn as_utf8_path(&self) -> &Utf8Path	Returns the [`Utf8Path`] for the file.
ruff_db::system::path::SystemPath	components	-	fn components(&self) -> camino::Utf8Components<'_>	Produces an iterator over the [`camino::Utf8Component`]s of the path.
ruff_db::system::path::SystemPath	ends_with	-	fn ends_with(&self, child: impl AsRef<SystemPath>) -> bool	Determines whether `child` is a suffix of `self`.
ruff_db::system::path::SystemPath	extension	-	fn extension(&self) -> Option<&str>	Extracts the file extension, if possible.
ruff_db::system::path::SystemPath	file_name	-	fn file_name(&self) -> Option<&str>	Returns the final component of the `FileSystemPath`, if there is one.
ruff_db::system::path::SystemPath	file_stem	-	fn file_stem(&self) -> Option<&str>	Extracts the stem (non-extension) portion of [`self.file_name`].
ruff_db::system::path::SystemPath	fmt	core::fmt::Display	fn fmt(&self, f: &mut Formatter<'_>) -> std::fmt::Result	
ruff_db::system::path::SystemPath	from_std_path	-	fn from_std_path(path: &Path) -> Option<&SystemPath>	
ruff_db::system::path::SystemPath	is_absolute	-	fn is_absolute(&self) -> bool	Returns `true` if the `SystemPath` is absolute, i.e., if it is independent of the current directory.
ruff_db::system::path::SystemPath	join	-	fn join(&self, path: impl AsRef<SystemPath>) -> SystemPathBuf	Creates an owned [`SystemPathBuf`] with `path` adjoined to `self`.
ruff_db::system::path::SystemPath	new	-	fn new(path: &impl AsRef<Utf8Path> + ?Sized) -> &Self	
ruff_db::system::path::SystemPath	parent	-	fn parent(&self) -> Option<&SystemPath>	Returns the `FileSystemPath` without its final component, if there is one.
ruff_db::system::path::SystemPath	simplified	-	fn simplified(&self) -> &SystemPath	Takes any path, and when possible, converts Windows UNC paths to regular paths. If the path can't be converted, it's returned unmodified.
ruff_db::system::path::SystemPath	starts_with	-	fn starts_with(&self, base: impl AsRef<SystemPath>) -> bool	Determines whether `base` is a prefix of `self`.
ruff_db::system::path::SystemPath	strip_prefix	-	fn strip_prefix(&self, base: impl AsRef<SystemPath>) -> std::result::Result<&SystemPath, StripPrefixError>	Returns a path that, when joined onto `base`, yields `self`.
ruff_db::system::path::SystemPath	to_owned	alloc::borrow::ToOwned	fn to_owned(&self) -> Self::Owned	
ruff_db::system::path::SystemPath	to_path_buf	-	fn to_path_buf(&self) -> SystemPathBuf	Converts the path to an owned [`SystemPathBuf`].
ruff_db::system::path::SystemPath	with_extension	-	fn with_extension(&self, extension: &str) -> SystemPathBuf	Creates an owned [`SystemPathBuf`] like `self` but with the given extension.
ruff_db::system::path::SystemPathBuf	as_path	-	fn as_path(&self) -> &SystemPath	
ruff_db::system::path::SystemPathBuf	as_ref	core::convert::AsRef	fn as_ref(&self) -> &Path	
ruff_db::system::path::SystemPathBuf	as_ref	core::convert::AsRef	fn as_ref(&self) -> &SystemPath	
ruff_db::system::path::SystemPathBuf	borrow	core::borrow::Borrow	fn borrow(&self) -> &SystemPath	
ruff_db::system::path::SystemPathBuf	deref	core::ops::deref::Deref	fn deref(&self) -> &Self::Target	
ruff_db::system::path::SystemPathBuf	extend	core::iter::traits::collect::Extend	fn extend<I: IntoIterator<Item = P>>(&mut self, iter: I)	
ruff_db::system::path::SystemPathBuf	fmt	core::fmt::Display	fn fmt(&self, f: &mut Formatter<'_>) -> std::fmt::Result	
ruff_db::system::path::SystemPathBuf	from	core::convert::From	fn from(value: &str) -> Self	
ruff_db::system::path::SystemPathBuf	from	core::convert::From	fn from(value: String) -> Self	
ruff_db::system::path::SystemPathBuf	from_iter	core::iter::traits::collect::FromIterator	fn from_iter<I: IntoIterator<Item = P>>(iter: I) -> Self	
ruff_db::system::path::SystemPathBuf	from_path_buf	-	fn from_path_buf(path: std::path::PathBuf) -> std::result::Result<Self, std::path::PathBuf>	
ruff_db::system::path::SystemPathBuf	from_path_buf_lossy	-	fn from_path_buf_lossy(path: std::path::PathBuf) -> Self	Try to convert from `path` directly, falling back to the lossy string representation on error.
ruff_db::system::path::SystemPathBuf	from_utf8_path_buf	-	fn from_utf8_path_buf(path: Utf8PathBuf) -> Self	
ruff_db::system::path::SystemPathBuf	get_heap_size_with_tracker	get_size2::GetSize	fn get_heap_size_with_tracker<T: get_size2::GetSizeTracker>(&self, tracker: T) -> (usize, T)	
ruff_db::system::path::SystemPathBuf	into_std_path_buf	-	fn into_std_path_buf(self) -> PathBuf	
ruff_db::system::path::SystemPathBuf	into_string	-	fn into_string(self) -> String	
ruff_db::system::path::SystemPathBuf	into_utf8_path_buf	-	fn into_utf8_path_buf(self) -> Utf8PathBuf	
ruff_db::system::path::SystemPathBuf	new	-	fn new() -> Self	
ruff_db::system::path::SystemPathBuf	push	-	fn push(&mut self, path: impl AsRef<SystemPath>)	Extends `self` with `path`.
ruff_db::system::path::SystemVirtualPath	as_ref	core::convert::AsRef	fn as_ref(&self) -> &SystemVirtualPath	
ruff_db::system::path::SystemVirtualPath	as_str	-	fn as_str(&self) -> &str	Returns the path as a string slice.
ruff_db::system::path::SystemVirtualPath	extension	-	fn extension(&self) -> Option<&str>	Extracts the file extension, if possible.
ruff_db::system::path::SystemVirtualPath	fmt	core::fmt::Display	fn fmt(&self, f: &mut Formatter<'_>) -> std::fmt::Result	
ruff_db::system::path::SystemVirtualPath	new	-	const fn new(path: &str) -> &SystemVirtualPath	
ruff_db::system::path::SystemVirtualPath	to_path_buf	-	fn to_path_buf(&self) -> SystemVirtualPathBuf	Converts the path to an owned [`SystemVirtualPathBuf`].
ruff_db::system::path::SystemVirtualPathBuf	as_path	-	const fn as_path(&self) -> &SystemVirtualPath	
ruff_db::system::path::SystemVirtualPathBuf	as_ref	core::convert::AsRef	fn as_ref(&self) -> &SystemVirtualPath	
ruff_db::system::path::SystemVirtualPathBuf	borrow	core::borrow::Borrow	fn borrow(&self) -> &SystemVirtualPath	
ruff_db::system::path::SystemVirtualPathBuf	deref	core::ops::deref::Deref	fn deref(&self) -> &Self::Target	
ruff_db::system::path::SystemVirtualPathBuf	fmt	core::fmt::Display	fn fmt(&self, f: &mut Formatter<'_>) -> std::fmt::Result	
ruff_db::system::path::SystemVirtualPathBuf	from	core::convert::From	fn from(value: String) -> Self	
ruff_db::system::path::SystemVirtualPathBuf	get_heap_size	get_size2::GetSize	fn get_heap_size(&self) -> usize	
ruff_db::system::path::SystemVirtualPathBuf	get_heap_size_with_tracker	get_size2::GetSize	fn get_heap_size_with_tracker<TRACKER: ::get_size2::GetSizeTracker>(&self, tracker: TRACKER) -> (usize, TRACKER)	
ruff_db::system::test::DbWithTestSystem	memory_file_system	-	fn memory_file_system(&self) -> &MemoryFileSystem	Returns the memory file system.
ruff_db::system::test::DbWithTestSystem	test_system	-	fn test_system(&self) -> &TestSystem	
ruff_db::system::test::DbWithTestSystem	test_system_mut	-	fn test_system_mut(&mut self) -> &mut TestSystem	
ruff_db::system::test::DbWithTestSystem	use_system	-	fn use_system<S>(&mut self, os: S) where S: WritableSystem + Send + Sync + RefUnwindSafe + 'static	Uses the given system instead of the testing system.
ruff_db::system::test::DbWithTestSystem	write_virtual_file	-	fn write_virtual_file(&mut self, path: impl AsRef<SystemVirtualPath>, content: impl AsRef<[u8]>)	Writes the content of the given virtual file.
ruff_db::system::test::DbWithWritableSystem	writable_system	-	fn writable_system(&self) -> &Self::System	
ruff_db::system::test::DbWithWritableSystem	write_dedented	-	fn write_dedented(&mut self, path: &str, content: &str) -> Result<()>	Writes auto-dedented text to a file.
ruff_db::system::test::DbWithWritableSystem	write_file	-	fn write_file(&mut self, path: impl AsRef<SystemPath>, content: impl AsRef<str>) -> Result<()>	Writes the content of the given file and notifies the Db about the change.
ruff_db::system::test::DbWithWritableSystem	write_files	-	fn write_files<P, C, I>(&mut self, files: I) -> Result<()> where I: IntoIterator<Item = (P, C)>, P: AsRef<SystemPath>, C: AsRef<str>	Writes the content of the given files and notifies the Db about the change.
ruff_db::system::test::InMemorySystem	as_any	ruff_db::system::System	fn as_any(&self) -> &dyn std::any::Any	
ruff_db::system::test::InMemorySystem	as_any_mut	ruff_db::system::System	fn as_any_mut(&mut self) -> &mut dyn std::any::Any	
ruff_db::system::test::InMemorySystem	as_writable	ruff_db::system::System	fn as_writable(&self) -> Option<&dyn WritableSystem>	
ruff_db::system::test::InMemorySystem	cache_dir	ruff_db::system::System	fn cache_dir(&self) -> Option<SystemPathBuf>	
ruff_db::system::test::InMemorySystem	canonicalize_path	ruff_db::system::System	fn canonicalize_path(&self, path: &SystemPath) -> Result<SystemPathBuf>	
ruff_db::system::test::InMemorySystem	create_directory_all	ruff_db::system::WritableSystem	fn create_directory_all(&self, path: &SystemPath) -> Result<()>	
ruff_db::system::test::InMemorySystem	create_new_file	ruff_db::system::WritableSystem	fn create_new_file(&self, path: &SystemPath) -> Result<()>	
ruff_db::system::test::InMemorySystem	current_directory	ruff_db::system::System	fn current_directory(&self) -> &SystemPath	
ruff_db::system::test::InMemorySystem	dyn_clone	ruff_db::system::System	fn dyn_clone(&self) -> Box<dyn System>	
ruff_db::system::test::InMemorySystem	dyn_clone	ruff_db::system::WritableSystem	fn dyn_clone(&self) -> Box<dyn WritableSystem>	
ruff_db::system::test::InMemorySystem	from_memory_fs	-	fn from_memory_fs(memory_fs: MemoryFileSystem) -> Self	
ruff_db::system::test::InMemorySystem	fs	-	fn fs(&self) -> &MemoryFileSystem	
ruff_db::system::test::InMemorySystem	is_same_file	ruff_db::system::System	fn is_same_file(&self, first: &SystemPath, second: &SystemPath) -> Result<bool>	
ruff_db::system::test::InMemorySystem	path_metadata	ruff_db::system::System	fn path_metadata(&self, path: &SystemPath) -> Result<Metadata>	
ruff_db::system::test::InMemorySystem	read_directory	ruff_db::system::System	fn read_directory<'a>(&'a self, path: &SystemPath) -> Result<Box<dyn Iterator<Item = Result<DirectoryEntry>> + 'a>>	
ruff_db::system::test::InMemorySystem	read_to_notebook	ruff_db::system::System	fn read_to_notebook(&self, path: &SystemPath) -> std::result::Result<Notebook, NotebookError>	
ruff_db::system::test::InMemorySystem	read_to_string	ruff_db::system::System	fn read_to_string(&self, path: &SystemPath) -> Result<String>	
ruff_db::system::test::InMemorySystem	read_virtual_path_to_notebook	ruff_db::system::System	fn read_virtual_path_to_notebook(&self, path: &SystemVirtualPath) -> std::result::Result<Notebook, NotebookError>	
ruff_db::system::test::InMemorySystem	read_virtual_path_to_string	ruff_db::system::System	fn read_virtual_path_to_string(&self, path: &SystemVirtualPath) -> Result<String>	
ruff_db::system::test::InMemorySystem	set_user_configuration_directory	-	fn set_user_configuration_directory(&self, directory: Option<SystemPathBuf>)	
ruff_db::system::test::InMemorySystem	user_config_directory	ruff_db::system::System	fn user_config_directory(&self) -> Option<SystemPathBuf>	
ruff_db::system::test::InMemorySystem	walk_directory	ruff_db::system::System	fn walk_directory(&self, path: &SystemPath) -> WalkDirectoryBuilder	
ruff_db::system::test::InMemorySystem	which	ruff_db::system::System	fn which(&self, _name: &str) -> WhichResult	
ruff_db::system::test::InMemorySystem	write_file_bytes	ruff_db::system::WritableSystem	fn write_file_bytes(&self, path: &SystemPath, content: &[u8]) -> Result<()>	
ruff_db::system::test::TestSystem	as_any	ruff_db::system::System	fn as_any(&self) -> &dyn std::any::Any	
ruff_db::system::test::TestSystem	as_any_mut	ruff_db::system::System	fn as_any_mut(&mut self) -> &mut dyn std::any::Any	
ruff_db::system::test::TestSystem	as_writable	ruff_db::system::System	fn as_writable(&self) -> Option<&dyn WritableSystem>	
ruff_db::system::test::TestSystem	cache_dir	ruff_db::system::System	fn cache_dir(&self) -> Option<SystemPathBuf>	
ruff_db::system::test::TestSystem	canonicalize_path	ruff_db::system::System	fn canonicalize_path(&self, path: &SystemPath) -> Result<SystemPathBuf>	
ruff_db::system::test::TestSystem	clear_env_vars	-	fn clear_env_vars(&self)	Clears the inherited environment and any previously set variables.
ruff_db::system::test::TestSystem	command_executor	ruff_db::system::System	fn command_executor(&self) -> Option<&dyn CommandExecutor>	
ruff_db::system::test::TestSystem	create_directory_all	ruff_db::system::WritableSystem	fn create_directory_all(&self, path: &SystemPath) -> Result<()>	
ruff_db::system::test::TestSystem	create_new_file	ruff_db::system::WritableSystem	fn create_new_file(&self, path: &SystemPath) -> Result<()>	
ruff_db::system::test::TestSystem	current_directory	ruff_db::system::System	fn current_directory(&self) -> &SystemPath	
ruff_db::system::test::TestSystem	dyn_clone	ruff_db::system::System	fn dyn_clone(&self) -> Box<dyn System>	
ruff_db::system::test::TestSystem	dyn_clone	ruff_db::system::WritableSystem	fn dyn_clone(&self) -> Box<dyn WritableSystem>	
ruff_db::system::test::TestSystem	dyn_clone	ruff_db::system::command::CommandExecutor	fn dyn_clone(&self) -> Box<dyn CommandExecutor>	
ruff_db::system::test::TestSystem	env_var	ruff_db::system::System	fn env_var(&self, name: &str) -> std::result::Result<String, std::env::VarError>	
ruff_db::system::test::TestSystem	execute	ruff_db::system::command::CommandExecutor	fn execute(&self, command: Command) -> Result<Output>	
ruff_db::system::test::TestSystem	in_memory	-	fn in_memory(&self) -> &InMemorySystem	Returns the [`InMemorySystem`].
ruff_db::system::test::TestSystem	is_same_file	ruff_db::system::System	fn is_same_file(&self, first: &SystemPath, second: &SystemPath) -> Result<bool>	
ruff_db::system::test::TestSystem	memory_file_system	-	fn memory_file_system(&self) -> &MemoryFileSystem	Returns the memory file system.
ruff_db::system::test::TestSystem	new	-	fn new(inner: impl WritableSystem + RefUnwindSafe + Send + Sync + 'static) -> Self	
ruff_db::system::test::TestSystem	path_metadata	ruff_db::system::System	fn path_metadata(&self, path: &SystemPath) -> Result<Metadata>	
ruff_db::system::test::TestSystem	read_directory	ruff_db::system::System	fn read_directory<'a>(&'a self, path: &SystemPath) -> Result<Box<dyn Iterator<Item = Result<DirectoryEntry>> + 'a>>	
ruff_db::system::test::TestSystem	read_to_notebook	ruff_db::system::System	fn read_to_notebook(&self, path: &SystemPath) -> std::result::Result<Notebook, NotebookError>	
ruff_db::system::test::TestSystem	read_to_string	ruff_db::system::System	fn read_to_string(&self, path: &SystemPath) -> Result<String>	
ruff_db::system::test::TestSystem	read_virtual_path_to_notebook	ruff_db::system::System	fn read_virtual_path_to_notebook(&self, path: &SystemVirtualPath) -> std::result::Result<Notebook, NotebookError>	
ruff_db::system::test::TestSystem	read_virtual_path_to_string	ruff_db::system::System	fn read_virtual_path_to_string(&self, path: &SystemVirtualPath) -> Result<String>	
ruff_db::system::test::TestSystem	remove_env_var	-	fn remove_env_var(&self, name: impl Into<String>)	Removes an environment variable override, making it appear as not set.
ruff_db::system::test::TestSystem	run_command	ruff_db::system::System	fn run_command(&self, command: Command) -> Result<Output>	
ruff_db::system::test::TestSystem	set_env_var	-	fn set_env_var(&self, name: impl Into<String>, value: impl Into<String>)	Sets an environment variable override. This takes precedence over the inner system.
ruff_db::system::test::TestSystem	set_env_vars	-	fn set_env_vars<I, K, V>(&self, variables: I) where I: IntoIterator<Item = (K, V)>, K: Into<String>, V: Into<String>	Sets multiple environment variable overrides.
ruff_db::system::test::TestSystem	user_config_directory	ruff_db::system::System	fn user_config_directory(&self) -> Option<SystemPathBuf>	
ruff_db::system::test::TestSystem	walk_directory	ruff_db::system::System	fn walk_directory(&self, path: &SystemPath) -> WalkDirectoryBuilder	
ruff_db::system::test::TestSystem	which	ruff_db::system::System	fn which(&self, _name: &str) -> WhichResult	
ruff_db::system::test::TestSystem	write_file_bytes	ruff_db::system::WritableSystem	fn write_file_bytes(&self, path: &SystemPath, content: &[u8]) -> Result<()>	
ruff_db::system::walk_directory::DirectoryEntry	depth	-	fn depth(&self) -> usize	Returns the depth at which this entry was created relative to the root.
ruff_db::system::walk_directory::DirectoryEntry	file_type	-	fn file_type(&self) -> FileType	Return the file type for the file that this entry points to.
ruff_db::system::walk_directory::DirectoryEntry	into_path	-	fn into_path(self) -> SystemPathBuf	The full path that this entry represents. Analogous to [`DirectoryEntry::path`], but moves ownership of the path.
ruff_db::system::walk_directory::DirectoryEntry	path	-	fn path(&self) -> &SystemPath	The full path that this entry represents.
ruff_db::system::walk_directory::DirectoryWalker	incremental_matcher	-	fn incremental_matcher(&self, configuration: WalkDirectoryConfiguration) -> Box<dyn IgnoreIncremental>	Creates a matcher for determining whether paths are ignored during incremental walking.
ruff_db::system::walk_directory::DirectoryWalker	walk	-	fn walk(&self, builder: &mut dyn WalkDirectoryVisitorBuilder<'_>, configuration: WalkDirectoryConfiguration)	
ruff_db::system::walk_directory::Error	depth	-	fn depth(&self) -> Option<usize>	
ruff_db::system::walk_directory::Error	fmt	core::fmt::Display	fn fmt(&self, f: &mut Formatter<'_>) -> std::fmt::Result	
ruff_db::system::walk_directory::Error	kind	-	fn kind(&self) -> &ErrorKind	
ruff_db::system::walk_directory::IgnoreIncremental	is_ignored	-	fn is_ignored(&mut self, path: &SystemPath, is_directory: bool) -> bool	Returns whether the directory walker ignores `path`.
ruff_db::system::walk_directory::WalkDirectoryBuilder	add	-	fn add(self, path: impl AsRef<SystemPath>) -> Self	Adds a path that should be traversed recursively.
ruff_db::system::walk_directory::WalkDirectoryBuilder	ignore_hidden	-	fn ignore_hidden(self, hidden: bool) -> Self	Whether hidden files should be ignored.
ruff_db::system::walk_directory::WalkDirectoryBuilder	incremental_matcher	-	fn incremental_matcher(self) -> Box<dyn IgnoreIncremental>	Creates a matcher for determining whether paths are ignored during incremental walking.
ruff_db::system::walk_directory::WalkDirectoryBuilder	new	-	fn new<W>(path: impl AsRef<SystemPath>, walker: W) -> Self where W: DirectoryWalker + 'static	
ruff_db::system::walk_directory::WalkDirectoryBuilder	run	-	fn run<'s, F>(self, builder: F) where F: FnMut() -> Box<dyn FnMut(std::result::Result<DirectoryEntry, Error>) -> WalkState + Send + 's>	Runs the directory traversal and calls the passed `builder` to create visitors that do the visiting. The walker may run multiple threads to visit the directories.
ruff_db::system::walk_directory::WalkDirectoryBuilder	standard_filters	-	fn standard_filters(self, standard_filters: bool) -> Self	Enables all the standard ignore filters.
ruff_db::system::walk_directory::WalkDirectoryBuilder	visit	-	fn visit(self, builder: &mut dyn WalkDirectoryVisitorBuilder<'_>)	Runs the directory traversal and calls the passed `builder` to create visitors that do the visiting. The walker may run multiple threads to visit the directories.
ruff_db::system::walk_directory::WalkDirectoryVisitor	visit	-	fn visit(&mut self, entry: std::result::Result<DirectoryEntry, Error>) -> WalkState	
ruff_db::system::walk_directory::WalkDirectoryVisitorBuilder	build	-	fn build(&mut self) -> Box<dyn WalkDirectoryVisitor + 's>	
ruff_db::vendored::DirectoryEntry	file_type	-	fn file_type(&self) -> FileType	
ruff_db::vendored::DirectoryEntry	into_path	-	fn into_path(self) -> VendoredPathBuf	
ruff_db::vendored::DirectoryEntry	new	-	fn new(path: VendoredPathBuf, file_type: FileType) -> Self	
ruff_db::vendored::DirectoryEntry	path	-	fn path(&self) -> &VendoredPath	
ruff_db::vendored::FileType	is_directory	-	const fn is_directory(self) -> bool	
ruff_db::vendored::FileType	is_file	-	const fn is_file(self) -> bool	
ruff_db::vendored::Metadata	kind	-	fn kind(&self) -> FileType	
ruff_db::vendored::Metadata	revision	-	fn revision(&self) -> FileRevision	
ruff_db::vendored::VendoredFileSystem	exists	-	fn exists(&self, path: impl AsRef<VendoredPath>) -> bool	
ruff_db::vendored::VendoredFileSystem	is_directory	-	fn is_directory(&self, path: impl AsRef<VendoredPath>) -> bool	
ruff_db::vendored::VendoredFileSystem	is_file	-	fn is_file(&self, path: impl AsRef<VendoredPath>) -> bool	
ruff_db::vendored::VendoredFileSystem	metadata	-	fn metadata(&self, path: impl AsRef<VendoredPath>) -> io::Result<Metadata>	
ruff_db::vendored::VendoredFileSystem	new	-	fn new(raw_bytes: Vec<u8>) -> io::Result<Self>	
ruff_db::vendored::VendoredFileSystem	new_static	-	fn new_static(raw_bytes: &'static [u8]) -> io::Result<Self>	
ruff_db::vendored::VendoredFileSystem	read_directory	-	fn read_directory(&self, dir: impl AsRef<VendoredPath>) -> impl Iterator<Item = DirectoryEntry> + '_	Read the direct children of the directory identified by `path`.
ruff_db::vendored::VendoredFileSystem	read_to_string	-	fn read_to_string(&self, path: impl AsRef<VendoredPath>) -> io::Result<String>	Read the entire contents of the zip file at `path` into a string
ruff_db::vendored::VendoredFileSystemBuilder	add_directory	-	fn add_directory(&mut self, path: impl AsRef<VendoredPath>) -> ZipResult<()>	
ruff_db::vendored::VendoredFileSystemBuilder	add_file	-	fn add_file(&mut self, path: impl AsRef<VendoredPath>, content: &str) -> std::io::Result<()>	
ruff_db::vendored::VendoredFileSystemBuilder	finish	-	fn finish(self) -> io::Result<VendoredFileSystem>	
ruff_db::vendored::VendoredFileSystemBuilder	new	-	fn new(compression_method: CompressionMethod) -> Self	
ruff_db::vendored::path::VendoredPath	as_ref	core::convert::AsRef	fn as_ref(&self) -> &Utf8Path	
ruff_db::vendored::path::VendoredPath	as_ref	core::convert::AsRef	fn as_ref(&self) -> &VendoredPath	
ruff_db::vendored::path::VendoredPath	as_ref	core::convert::AsRef	fn as_ref(&self) -> &path::Path	
ruff_db::vendored::path::VendoredPath	as_std_path	-	fn as_std_path(&self) -> &path::Path	
ruff_db::vendored::path::VendoredPath	as_str	-	fn as_str(&self) -> &str	
ruff_db::vendored::path::VendoredPath	as_utf8_path	-	fn as_utf8_path(&self) -> &camino::Utf8Path	
ruff_db::vendored::path::VendoredPath	components	-	fn components(&self) -> Utf8Components<'_>	
ruff_db::vendored::path::VendoredPath	ends_with	-	fn ends_with(&self, suffix: impl AsRef<VendoredPath>) -> bool	
ruff_db::vendored::path::VendoredPath	extension	-	fn extension(&self) -> Option<&str>	
ruff_db::vendored::path::VendoredPath	file_name	-	fn file_name(&self) -> Option<&str>	
ruff_db::vendored::path::VendoredPath	file_stem	-	fn file_stem(&self) -> Option<&str>	
ruff_db::vendored::path::VendoredPath	fmt	core::fmt::Display	fn fmt(&self, f: &mut Formatter<'_>) -> std::fmt::Result	
ruff_db::vendored::path::VendoredPath	join	-	fn join(&self, other: impl AsRef<VendoredPath>) -> VendoredPathBuf	
ruff_db::vendored::path::VendoredPath	new	-	fn new(path: &impl AsRef<Utf8Path> + ?Sized) -> &Self	
ruff_db::vendored::path::VendoredPath	parent	-	fn parent(&self) -> Option<&Self>	
ruff_db::vendored::path::VendoredPath	strip_prefix	-	fn strip_prefix(&self, prefix: impl AsRef<VendoredPath>) -> Result<&Self, path::StripPrefixError>	
ruff_db::vendored::path::VendoredPath	to_owned	alloc::borrow::ToOwned	fn to_owned(&self) -> VendoredPathBuf	
ruff_db::vendored::path::VendoredPath	to_path_buf	-	fn to_path_buf(&self) -> VendoredPathBuf	
ruff_db::vendored::path::VendoredPath	with_pyi_extension	-	fn with_pyi_extension(&self) -> VendoredPathBuf	
ruff_db::vendored::path::VendoredPathBuf	as_path	-	fn as_path(&self) -> &VendoredPath	
ruff_db::vendored::path::VendoredPathBuf	as_ref	core::convert::AsRef	fn as_ref(&self) -> &VendoredPath	
ruff_db::vendored::path::VendoredPathBuf	borrow	core::borrow::Borrow	fn borrow(&self) -> &VendoredPath	
