pyrefly_util::prelude::VecExt	trait	pyrefly_util	api/pyrefly_util.prelude.md	0	2	Extension traits on [`Vec`].
pyrefly_util::recurser::Guard	struct	pyrefly_util	api/pyrefly_util.recurser.md	0	2	
pyrefly_util::recurser::Recurser	struct	pyrefly_util	api/pyrefly_util.recurser.md	0	4	
pyrefly_util::small_map1::SmallMap1	struct	pyrefly_util	api/pyrefly_util.small_map1.md	0	9	SmallMap but with at least one element. If only one element is inserted, we won't ever hash it.
pyrefly_util::small_set1::SmallSet1	struct	pyrefly_util	api/pyrefly_util.small_set1.md	0	6	SmallSet but with at least one element. If only one element is inserted, we won't ever hash it.
pyrefly_util::stdlib::get_stdlib_path_registry	function	pyrefly_util	api/pyrefly_util.stdlib.md	0	0	Returns a reference to the stdlib path registry for reading.
pyrefly_util::stdlib::is_python_stdlib_file	function	pyrefly_util	api/pyrefly_util.stdlib.md	0	0	Determines whether a file path belongs to the Python standard library.
pyrefly_util::stdlib::register_stdlib_paths	function	pyrefly_util	api/pyrefly_util.stdlib.md	0	0	Registers stdlib paths discovered from a Python interpreter.
pyrefly_util::suggest::Candidate	struct	pyrefly_util	api/pyrefly_util.suggest.md	0	2	A name the search may offer, and what it needs to know about it.
pyrefly_util::suggest::Search	struct	pyrefly_util	api/pyrefly_util.suggest.md	0	4	The state a search carries between candidates.
pyrefly_util::suggest::best_suggestion	function	pyrefly_util	api/pyrefly_util.suggest.md	0	0	Pick the closest candidate to `missing`, preferring smaller `priority` on ties.
pyrefly_util::suggest::char_mask	function	pyrefly_util	api/pyrefly_util.suggest.md	0	0	Which characters a name contains, folded into 32 buckets.
pyrefly_util::tarjan::SccIdx	struct	pyrefly_util	api/pyrefly_util.tarjan.md	0	29	
pyrefly_util::tarjan::Tarjan	struct	pyrefly_util	api/pyrefly_util.tarjan.md	0	3	
pyrefly_util::task_heap::CancellationHandle	struct	pyrefly_util	api/pyrefly_util.task_heap.md	0	3	
pyrefly_util::task_heap::Cancelled	struct	pyrefly_util	api/pyrefly_util.task_heap.md	0	1	Used to signal that all the tasks should be cancelled.
pyrefly_util::task_heap::TaskHeap	struct	pyrefly_util	api/pyrefly_util.task_heap.md	0	11	A heap of tasks, where `K` represents the priority of the task and `V` represents the task. Add tasks with `push_lifo` and `push_fifo`, and process them with `work`.
pyrefly_util::telemetry::ActivityKey	struct	pyrefly_util	api/pyrefly_util.telemetry.md	0	5	
pyrefly_util::telemetry::DefinitionContext	enum	pyrefly_util	api/pyrefly_util.telemetry.md	0	4	What kind of symbol the cursor was on when a definition lookup failed.
pyrefly_util::telemetry::EmptyResponseReason	enum	pyrefly_util	api/pyrefly_util.telemetry.md	0	4	Why an LSP handler returned an empty/null response. Used for telemetry to distinguish expected cases (whitespace, comments) from unexpected failures (module not found, internal bugs).
pyrefly_util::telemetry::NoTelemetry	struct	pyrefly_util	api/pyrefly_util.telemetry.md	0	4	
pyrefly_util::telemetry::QueueName	enum	pyrefly_util	api/pyrefly_util.telemetry.md	0	4	
pyrefly_util::telemetry::SubTaskTelemetry	struct	pyrefly_util	api/pyrefly_util.telemetry.md	0	3	
pyrefly_util::telemetry::Telemetry	trait	pyrefly_util	api/pyrefly_util.telemetry.md	0	4	
pyrefly_util::telemetry::TelemetryCommonSourceDbStats	struct	pyrefly_util	api/pyrefly_util.telemetry.md	0	1	
pyrefly_util::telemetry::TelemetryDidChangeWatchedFilesStats	struct	pyrefly_util	api/pyrefly_util.telemetry.md	0	1	
pyrefly_util::telemetry::TelemetryEvent	struct	pyrefly_util	api/pyrefly_util.telemetry.md	0	16	
pyrefly_util::telemetry::TelemetryEventKind	enum	pyrefly_util	api/pyrefly_util.telemetry.md	0	0	
pyrefly_util::telemetry::TelemetryExternalReferencesStats	struct	pyrefly_util	api/pyrefly_util.telemetry.md	0	1	
pyrefly_util::telemetry::TelemetryExternalWorkspaceSymbolsStats	struct	pyrefly_util	api/pyrefly_util.telemetry.md	0	1	
pyrefly_util::telemetry::TelemetryFileStats	struct	pyrefly_util	api/pyrefly_util.telemetry.md	0	1	
pyrefly_util::telemetry::TelemetryFileWatcherStats	struct	pyrefly_util	api/pyrefly_util.telemetry.md	0	1	
pyrefly_util::telemetry::TelemetryInvalidateFindReason	enum	pyrefly_util	api/pyrefly_util.telemetry.md	0	2	
pyrefly_util::telemetry::TelemetryServerState	struct	pyrefly_util	api/pyrefly_util.telemetry.md	0	1	
pyrefly_util::telemetry::TelemetrySourceDbRebuildInstanceStats	struct	pyrefly_util	api/pyrefly_util.telemetry.md	0	1	
pyrefly_util::telemetry::TelemetrySourceDbRebuildStats	struct	pyrefly_util	api/pyrefly_util.telemetry.md	0	1	
pyrefly_util::telemetry::TelemetryTransactionStats	struct	pyrefly_util	api/pyrefly_util.telemetry.md	0	1	
pyrefly_util::test_path::TestPath	struct	pyrefly_util	api/pyrefly_util.test_path.md	0	4	
pyrefly_util::thread_pool::TEST_THREAD_COUNT	constant	pyrefly_util	api/pyrefly_util.thread_pool.md	0	0	Thread count used by tests. Enough threads to see parallelism bugs, but not too many to debug through.
pyrefly_util::thread_pool::ThreadCount	enum	pyrefly_util	api/pyrefly_util.thread_pool.md	0	5	
pyrefly_util::thread_pool::ThreadPool	struct	pyrefly_util	api/pyrefly_util.thread_pool.md	0	5	A WASM compatible thread-pool.
pyrefly_util::timer::Timer	struct	pyrefly_util	api/pyrefly_util.timer.md	0	5	A profiling timer that captures a start instant only when timing is enabled. When disabled, `elapsed*` return zero and no `clock_gettime` syscall is made.
pyrefly_util::timer::set_timing_enabled	function	pyrefly_util	api/pyrefly_util.timer.md	0	0	Enable or disable all [`Timer`]s process-wide. Enabled by default; a disabled timer never calls `Instant::now()` and reports zero elapsed time.
pyrefly_util::trace::TracingLayer	type_alias	pyrefly_util	api/pyrefly_util.trace.md	0	0	
pyrefly_util::trace::init_tracing	function	pyrefly_util	api/pyrefly_util.trace.md	0	0	Set up tracing so it prints to stderr, and can be used for output. Most things should use `info` and `debug` level for showing messages.
pyrefly_util::trace::tracing_layer	function	pyrefly_util	api/pyrefly_util.trace.md	0	0	Create a layer for user tracing.
pyrefly_util::uniques::Unique	struct	pyrefly_util	api/pyrefly_util.uniques.md	0	9	A unique value, provided two given values were produced by the same factory.
pyrefly_util::uniques::UniqueFactory	struct	pyrefly_util	api/pyrefly_util.uniques.md	0	5	Vend fresh unique `Var`s. Deliberately NOT Clone.
pyrefly_util::unix_path::path_to_unix_string	function	pyrefly_util	api/pyrefly_util.unix_path.md	0	0	Convert a Path to a unix string for use in pretty printing/error emission, converting all (possibly Windows) separators to `/`.
pyrefly_util::unix_path::str_path_to_unix_string	function	pyrefly_util	api/pyrefly_util.unix_path.md	0	0	Convert a stringified Path to a unix string for use in pretty printing/error emission, converting all (possibly Windows) separators to `/`.
pyrefly_util::upward_search::FileGroup	struct	pyrefly_util	api/pyrefly_util.upward_search.md	0	2	A single filegroup used in an upward search, paired with a predicate on whether the loaded result should be used or the search should continue. This is especially useful when you have one set of filenames that would be preferred, but requi…
pyrefly_util::upward_search::UpwardSearch	struct	pyrefly_util	api/pyrefly_util.upward_search.md	0	5	A cached way to search the file system upwards for specific files.
pyrefly_util::visit::Visit	trait	pyrefly_util	api/pyrefly_util.visit.md	0	4	Visitors based on <https://ndmitchell.com/#uniplate_30_sep_2007>.
pyrefly_util::visit::VisitMut	trait	pyrefly_util	api/pyrefly_util.visit.md	0	4	Like `Visit`, but mutably.
pyrefly_util::watch_pattern::WatchPattern	enum	pyrefly_util	api/pyrefly_util.watch_pattern.md	0	6	Some kind of pattern that can be used by filesystem watchers. Some filesystem watchers expect the path to be separate from the pattern part, so this enables downstream logic to handle pattern components as they need.
pyrefly_util::watcher::Watcher	struct	pyrefly_util	api/pyrefly_util.watcher.md	0	3	
pyrefly_util::with_hash::WithHash	struct	pyrefly_util	api/pyrefly_util.with_hash.md	0	19	A key and its hash.
ruff::ExitStatus	enum	ruff	api/ruff.md	0	1	
ruff::args::AnalyzeCommand	enum	ruff	api/ruff.args.md	0	8	
ruff::args::AnalyzeGraphArgs	struct	ruff	api/ruff.args.md	0	2	CLI settings that are distinct from configuration (commands, lists of files, etc.).
ruff::args::AnalyzeGraphCommand	struct	ruff	api/ruff.args.md	0	11	
ruff::args::Args	struct	ruff	api/ruff.args.md	0	10	
ruff::args::CheckCommand	struct	ruff	api/ruff.args.md	0	11	
ruff::args::Command	enum	ruff	api/ruff.args.md	0	8	
ruff::args::ConfigArgumentParser	struct	ruff	api/ruff.args.md	0	2	
ruff::args::ConfigArguments	struct	ruff	api/ruff.args.md	0	2	Configuration-related arguments passed via the CLI.
ruff::args::FormatArguments	struct	ruff	api/ruff.args.md	0	0	CLI settings that are distinct from configuration (commands, lists of files, etc.).
ruff::args::FormatCommand	struct	ruff	api/ruff.args.md	0	12	
ruff::args::FormatRange	struct	ruff	api/ruff.args.md	0	3	A text range specified by line and column numbers.
ruff::args::FormatRangeParseError	enum	ruff	api/ruff.args.md	0	3	
ruff::args::GlobalConfigArgs	struct	ruff	api/ruff.args.md	0	11	All configuration options that can be passed "globally", i.e., can be passed to all subcommands
ruff::args::HelpFormat	enum	ruff	api/ruff.args.md	0	4	
ruff::args::LineColumn	struct	ruff	api/ruff.args.md	0	8	
ruff::args::LineColumnParseError	enum	ruff	api/ruff.args.md	0	2	
ruff::args::LogLevelArgs	struct	ruff	api/ruff.args.md	0	10	
ruff::args::ServerCommand	struct	ruff	api/ruff.args.md	0	11	
ruff::args::SingleConfigArgument	enum	ruff	api/ruff.args.md	0	3	Enumeration to represent a single `--config` argument passed via the CLI.
ruff::check	function	ruff	api/ruff.md	0	0	
ruff::commands::completions::config::OptionString	struct	ruff	api/ruff.commands.completions.config.md	0	0	Opaque type used solely to enable tab completions for `ruff option [OPTION]` command.
ruff::commands::completions::config::OptionStringParser	struct	ruff	api/ruff.commands.completions.config.md	0	0	
ruff::resolve::resolve	function	ruff	api/ruff.resolve.md	0	0	Resolve the relevant settings strategy and defaults for the current invocation.
ruff::run	function	ruff	api/ruff.md	0	0	
ruff_cache::CACHE_DIR_NAME	constant	ruff_cache	api/ruff_cache.md	0	0	
ruff_cache::cache_dir	function	ruff_cache	api/ruff_cache.md	0	0	Return the cache directory for a given project root.
ruff_cache::cache_key::CacheKey	trait	ruff_cache	api/ruff_cache.cache_key.md	1	2	A type that be used as part of a cache key.
ruff_cache::cache_key::CacheKeyHasher	struct	ruff_cache	api/ruff_cache.cache_key.md	1	17	
ruff_db::Db	trait	ruff_db	api/ruff_db.md	0	3	Most basic database that gives access to files, the host system, source code, and parsed AST.
ruff_db::FxDashMap	type_alias	ruff_db	api/ruff_db.md	0	0	
ruff_db::PythonFile	struct	ruff_db	api/ruff_db.md	0	18	A file paired with the Python version used to parse its contents.
ruff_db::RustDoc	trait	ruff_db	api/ruff_db.md	0	1	Trait for types that can provide Rust documentation.
ruff_db::STACK_SIZE	constant	ruff_db	api/ruff_db.md	0	0	
ruff_db::cancellation::Canceled	struct	ruff_db	api/ruff_db.cancellation.md	0	2	The operation was canceled by the provided [`CancellationToken`].
ruff_db::cancellation::CancellationToken	struct	ruff_db	api/ruff_db.cancellation.md	0	3	Token signals whether an operation should be canceled.
ruff_db::cancellation::CancellationTokenSource	struct	ruff_db	api/ruff_db.cancellation.md	0	6	Signals a [`CancellationToken`] that it should be canceled.
ruff_db::diagnostic::Annotation	struct	ruff_db	api/ruff_db.diagnostic.md	0	16	A pointer to a subsequence in the end user's input.
ruff_db::diagnostic::ConciseMessage	enum	ruff_db	api/ruff_db.diagnostic.md	0	2	A representation of the kinds of messages inside a diagnostic.
ruff_db::diagnostic::Diagnostic	struct	ruff_db	api/ruff_db.diagnostic.md	0	56	A collection of information that can be rendered into a diagnostic.
ruff_db::diagnostic::DiagnosticFormat	enum	ruff_db	api/ruff_db.diagnostic.md	0	7	The diagnostic output format.
ruff_db::diagnostic::DiagnosticId	enum	ruff_db	api/ruff_db.diagnostic.md	0	15	Uniquely identifies the kind of a diagnostic.
ruff_db::diagnostic::DiagnosticMessage	struct	ruff_db	api/ruff_db.diagnostic.md	0	11	A diagnostic message string.
ruff_db::diagnostic::DiagnosticTag	enum	ruff_db	api/ruff_db.diagnostic.md	0	6	Tags that can be associated with an annotation.
ruff_db::diagnostic::DisplayDiagnosticConfig	struct	ruff_db	api/ruff_db.diagnostic.md	0	18	Configuration for rendering diagnostics.
ruff_db::diagnostic::HyperlinkMode	enum	ruff_db	api/ruff_db.diagnostic.md	0	4	Controls whether colored diagnostic output includes hyperlinks.
ruff_db::diagnostic::IntoDiagnosticMessage	trait	ruff_db	api/ruff_db.diagnostic.md	0	1	A trait for values that can be converted into a diagnostic message.
ruff_db::diagnostic::LintName	struct	ruff_db	api/ruff_db.diagnostic.md	0	14	A string identifier for a lint rule.
ruff_db::diagnostic::SecondaryCode	struct	ruff_db	api/ruff_db.diagnostic.md	0	15	A secondary identifier for a lint diagnostic.
ruff_db::diagnostic::Severity	enum	ruff_db	api/ruff_db.diagnostic.md	0	9	
ruff_db::diagnostic::Span	struct	ruff_db	api/ruff_db.diagnostic.md	0	15	A span represents the source of a diagnostic.
ruff_db::diagnostic::SubDiagnostic	struct	ruff_db	api/ruff_db.diagnostic.md	0	16	A collection of information subservient to a diagnostic.
ruff_db::diagnostic::SubDiagnosticSeverity	enum	ruff_db	api/ruff_db.diagnostic.md	0	9	Like [`Severity`] but exclusively for sub-diagnostics.
ruff_db::diagnostic::UnifiedFile	enum	ruff_db	api/ruff_db.diagnostic.md	0	6	A unified file representation for both ruff and ty.
ruff_db::diagnostic::render::DisplayDiagnostic	struct	ruff_db	api/ruff_db.diagnostic.render.md	1	1	A type that implements `std::fmt::Display` for diagnostic rendering.
ruff_db::diagnostic::render::DisplayDiagnostics	struct	ruff_db	api/ruff_db.diagnostic.render.md	1	2	A type that implements `std::fmt::Display` for rendering a collection of diagnostics.
ruff_db::diagnostic::render::DummyFileResolver	struct	ruff_db	api/ruff_db.diagnostic.render.md	1	5	A stub implementation of [`FileResolver`] intended for testing.
ruff_db::diagnostic::render::FileResolver	trait	ruff_db	api/ruff_db.diagnostic.render.md	1	5	A trait that facilitates the retrieval of source code from a `Span`.
ruff_db::diagnostic::render::Input	struct	ruff_db	api/ruff_db.diagnostic.render.md	1	2	An abstraction over a unit of user input.
ruff_db::diagnostic::stylesheet::DiagnosticStylesheet	struct	ruff_db	api/ruff_db.diagnostic.stylesheet.md	1	5	
ruff_db::diagnostic::stylesheet::fmt_with_hyperlink	function	ruff_db	api/ruff_db.diagnostic.stylesheet.md	1	0	
ruff_db::disable_lru	function	ruff_db	api/ruff_db.md	0	0	Disables LRU bookkeeping for all queries defined by this crate.
ruff_db::display::FormatterJoinExtension	trait	ruff_db	api/ruff_db.display.md	0	1	
ruff_db::display::Join	struct	ruff_db	api/ruff_db.display.md	0	2	
ruff_db::file_revision::FileRevision	struct	ruff_db	api/ruff_db.file_revision.md	0	10	A number representing the revision of a file.
ruff_db::files::File	struct	ruff_db	api/ruff_db.files.md	0	38	A file-system path that's either stored on the host system's file system or in the vendored file system.
ruff_db::files::FileError	enum	ruff_db	api/ruff_db.files.md	0	4	
ruff_db::files::FileRange	struct	ruff_db	api/ruff_db.files.md	0	10	Range with its corresponding file.
ruff_db::files::Files	struct	ruff_db	api/ruff_db.files.md	0	11	Lookup table that maps [file paths](`FilePath`) to salsa interned [`File`] instances.
ruff_db::files::VirtualFile	struct	ruff_db	api/ruff_db.files.md	0	5	A virtual file that doesn't exist on the file system.
ruff_db::files::directory::DirectoryListing	struct	ruff_db	api/ruff_db.files.directory.md	1	9	A cached snapshot of the direct children in a directory.
ruff_db::files::directory::DirectoryListingError	struct	ruff_db	api/ruff_db.files.directory.md	1	7	
ruff_db::files::directory::directory_listing	function	ruff_db	api/ruff_db.files.directory.md	1	0	
ruff_db::files::file_root::FileRoot	struct	ruff_db	api/ruff_db.files.file_root.md	1	22	A root path for files tracked by the database.
ruff_db::files::file_root::FileRootKind	enum	ruff_db	api/ruff_db.files.file_root.md	1	5	
ruff_db::files::path::FilePath	enum	ruff_db	api/ruff_db.files.path.md	1	27	Path to a file.
ruff_db::files::private::FileStatus	enum	ruff_db	api/ruff_db.files.private.md	0	0	
ruff_db::files::system_path_to_file	function	ruff_db	api/ruff_db.files.md	0	0	Interns a file system path and returns a salsa `File` ingredient.
ruff_db::files::vendored_path_to_file	function	ruff_db	api/ruff_db.files.md	0	0	Interns a vendored file path. Returns `Some` if the vendored file for `path` exists and `None` otherwise.
ruff_db::max_parallelism	function	ruff_db	api/ruff_db.md	0	0	Returns the maximum number of tasks that ty is allowed to process in parallel.
ruff_db::panic::PanicError	struct	ruff_db	api/ruff_db.panic.md	0	4	
ruff_db::panic::Payload	struct	ruff_db	api/ruff_db.panic.md	0	3	
ruff_db::panic::catch_unwind	function	ruff_db	api/ruff_db.panic.md	0	0	Invokes a closure, capturing and returning the cause of an unwinding panic if one occurs.
ruff_db::parsed::ParsedModule	struct	ruff_db	api/ruff_db.parsed.md	0	9	A wrapper around a parsed module.
ruff_db::parsed::ParsedModuleRef	struct	ruff_db	api/ruff_db.parsed.md	0	4	Cheap cloneable wrapper around an instance of a module AST.
ruff_db::parsed::parsed_module	function	ruff_db	api/ruff_db.parsed.md	0	0	Returns the parsed AST of `file`, including its token stream.
ruff_db::parsed::parsed_string_annotation	function	ruff_db	api/ruff_db.parsed.md	0	0	
ruff_db::program_version	function	ruff_db	api/ruff_db.md	0	0	Returns the version of the executing program if set.
ruff_db::set_program_version	function	ruff_db	api/ruff_db.md	0	0	Sets the version of the executing program.
ruff_db::source::SourceText	struct	ruff_db	api/ruff_db.source.md	0	12	The source text of a file containing python code.
ruff_db::source::SourceTextError	enum	ruff_db	api/ruff_db.source.md	0	6	
ruff_db::source::line_index	function	ruff_db	api/ruff_db.source.md	0	0	Computes the [`LineIndex`] for `file`.
ruff_db::source::source_text	function	ruff_db	api/ruff_db.source.md	0	0	Reads the source text of a python text file (must be valid UTF8) or notebook.
ruff_db::system::DirectoryEntry	struct	ruff_db	api/ruff_db.system.md	0	6	
ruff_db::system::FileType	enum	ruff_db	api/ruff_db.system.md	0	9	
ruff_db::system::Metadata	struct	ruff_db	api/ruff_db.system.md	0	7	
ruff_db::system::Result	type_alias	ruff_db	api/ruff_db.system.md	0	0	
ruff_db::system::System	trait	ruff_db	api/ruff_db.system.md	0	25	The system on which Ruff runs.
ruff_db::system::WhichError	enum	ruff_db	api/ruff_db.system.md	0	4	
ruff_db::system::WhichResult	type_alias	ruff_db	api/ruff_db.system.md	0	0	
ruff_db::system::WritableSystem	trait	ruff_db	api/ruff_db.system.md	0	6	System trait for non-readonly systems.
ruff_db::system::command::Command	struct	ruff_db	api/ruff_db.system.command.md	1	11	An owned description of a command to execute with a [`CommandExecutor`].
ruff_db::system::command::CommandExecutor	trait	ruff_db	api/ruff_db.system.command.md	1	2	Executes [`Command`]s.
ruff_db::system::file_time_now	function	ruff_db	api/ruff_db.system.md	0	0	
ruff_db::system::memory_fs::MemoryFileSystem	struct	ruff_db	api/ruff_db.system.memory_fs.md	1	26	File system that stores all content in memory.
ruff_db::system::memory_fs::ReadDirectory	struct	ruff_db	api/ruff_db.system.memory_fs.md	0	0	
ruff_db::system::path::DeduplicatedNestedPathsIter	struct	ruff_db	api/ruff_db.system.path.md	1	1	
ruff_db::system::path::SystemPath	struct	ruff_db	api/ruff_db.system.path.md	1	30	A slice of a path on [`System`](super::System) (akin to [`str`]).
ruff_db::system::path::SystemPathBuf	struct	ruff_db	api/ruff_db.system.path.md	1	27	An owned, mutable path on [`System`](`super::System`) (akin to [`String`]).
ruff_db::system::path::SystemVirtualPath	struct	ruff_db	api/ruff_db.system.path.md	1	11	A slice of a virtual path on [`System`](super::System) (akin to [`str`]).
ruff_db::system::path::SystemVirtualPathBuf	struct	ruff_db	api/ruff_db.system.path.md	1	14	An owned, virtual path on [`System`](`super::System`) (akin to [`String`]).
ruff_db::system::path::deduplicate_nested_paths	function	ruff_db	api/ruff_db.system.path.md	1	0	Deduplicates identical paths and removes nested paths.
ruff_db::system::test::DbWithTestSystem	trait	ruff_db	api/ruff_db.system.test.md	1	5	Extension trait for databases that use [`TestSystem`].
ruff_db::system::test::DbWithWritableSystem	trait	ruff_db	api/ruff_db.system.test.md	1	4	Extension trait for databases that use a [`WritableSystem`].
ruff_db::system::test::InMemorySystem	struct	ruff_db	api/ruff_db.system.test.md	1	27	
ruff_db::system::test::TestSystem	struct	ruff_db	api/ruff_db.system.test.md	1	36	System implementation intended for testing.
ruff_db::system::walk_directory::DirectoryEntry	struct	ruff_db	api/ruff_db.system.walk_directory.md	0	6	An entry in a directory.
ruff_db::system::walk_directory::DirectoryWalker	trait	ruff_db	api/ruff_db.system.walk_directory.md	0	2	Concrete walker that performs the directory walking.
ruff_db::system::walk_directory::Error	struct	ruff_db	api/ruff_db.system.walk_directory.md	0	4	
ruff_db::system::walk_directory::ErrorKind	enum	ruff_db	api/ruff_db.system.walk_directory.md	0	1	
ruff_db::system::walk_directory::IgnoreIncremental	trait	ruff_db	api/ruff_db.system.walk_directory.md	0	1	A matcher for determining whether paths are ignored during incremental directory walking.
ruff_db::system::walk_directory::WalkDirectoryBuilder	struct	ruff_db	api/ruff_db.system.walk_directory.md	0	7	A builder for constructing a directory recursive traversal.
ruff_db::system::walk_directory::WalkDirectoryConfiguration	struct	ruff_db	api/ruff_db.system.walk_directory.md	0	0	
ruff_db::system::walk_directory::WalkDirectoryVisitor	trait	ruff_db	api/ruff_db.system.walk_directory.md	0	1	Visitor handling the individual directory entries.
ruff_db::system::walk_directory::WalkDirectoryVisitorBuilder	trait	ruff_db	api/ruff_db.system.walk_directory.md	0	1	Creates a visitor for each thread that does the visiting.
ruff_db::system::walk_directory::WalkState	enum	ruff_db	api/ruff_db.system.walk_directory.md	0	4	
ruff_db::vendored::DirectoryEntry	struct	ruff_db	api/ruff_db.vendored.md	0	6	
ruff_db::vendored::FileType	enum	ruff_db	api/ruff_db.vendored.md	0	6	
ruff_db::vendored::Metadata	struct	ruff_db	api/ruff_db.vendored.md	0	5	
ruff_db::vendored::VendoredFileSystem	struct	ruff_db	api/ruff_db.vendored.md	0	11	File system that stores all content in a static zip archive bundled as part of the Ruff binary.
ruff_db::vendored::VendoredFileSystemBuilder	struct	ruff_db	api/ruff_db.vendored.md	0	4	
ruff_db::vendored::path::VendoredPath	struct	ruff_db	api/ruff_db.vendored.path.md	1	23	
ruff_db::vendored::path::VendoredPathBuf	struct	ruff_db	api/ruff_db.vendored.path.md	1	16	
ruff_diagnostics::edit::Edit	struct	ruff_diagnostics	api/ruff_diagnostics.edit.md	1	19	A text edit to be applied to a source file. Inserts, deletes, or replaces content at a given location.
ruff_diagnostics::fix::Applicability	enum	ruff_diagnostics	api/ruff_diagnostics.fix.md	1	11	Indicates if a fix can be applied.
ruff_diagnostics::fix::Fix	struct	ruff_diagnostics	api/ruff_diagnostics.fix.md	1	22	A collection of [`Edit`] elements to be applied to a source file.
ruff_diagnostics::fix::IsolationLevel	enum	ruff_diagnostics	api/ruff_diagnostics.fix.md	1	9	Indicates the level of isolation required to apply a fix.
ruff_diagnostics::source_map::SourceMap	struct	ruff_diagnostics	api/ruff_diagnostics.source_map.md	1	6	A collection of [`SourceMarker`].
ruff_diagnostics::source_map::SourceMarker	struct	ruff_diagnostics	api/ruff_diagnostics.source_map.md	1	5	Lightweight sourcemap marker representing the source and destination position for an [`Edit`].
ruff_formatter::Format	trait	ruff_formatter	api/ruff_formatter.md	1	1	Formatting trait for types that can create a formatted representation. The `ruff_formatter` equivalent to [`std::fmt::Display`].
ruff_formatter::FormatContext	trait	ruff_formatter	api/ruff_formatter.md	0	2	Context object storing data relevant when formatting an object.
ruff_formatter::FormatOptions	trait	ruff_formatter	api/ruff_formatter.md	0	4	Options customizing how the source code should be formatted.
ruff_formatter::FormatOwnedWithRule	struct	ruff_formatter	api/ruff_formatter.md	0	7	Formats the `item` with the specified rule.
ruff_formatter::FormatRefWithRule	struct	ruff_formatter	api/ruff_formatter.md	0	7	Formats the referenced `item` with the specified rule.
ruff_formatter::FormatResult	type_alias	ruff_formatter	api/ruff_formatter.md	1	0	Public return type of the formatter
ruff_formatter::FormatRule	trait	ruff_formatter	api/ruff_formatter.md	1	1	Rule that knows how to format an object of type `T`.
ruff_formatter::FormatRuleWithOptions	trait	ruff_formatter	api/ruff_formatter.md	0	1	Rule that supports customizing how it formats an object of type `T`.
ruff_formatter::FormatState	struct	ruff_formatter	api/ruff_formatter.md	0	3	This structure stores the state that is relevant for the formatting of the whole document.
ruff_formatter::FormatWithRule	trait	ruff_formatter	api/ruff_formatter.md	1	1	Trait for an object that formats an object with a specified rule.
ruff_formatter::Formatted	struct	ruff_formatter	api/ruff_formatter.md	0	10	
ruff_formatter::IndentStyle	enum	ruff_formatter	api/ruff_formatter.md	0	10	
ruff_formatter::IndentWidth	struct	ruff_formatter	api/ruff_formatter.md	0	9	The visual width of an indentation.
ruff_formatter::LineWidth	struct	ruff_formatter	api/ruff_formatter.md	0	9	The maximum visual width to which the formatter should try to limit a line.
ruff_formatter::PrintResult	type_alias	ruff_formatter	api/ruff_formatter.md	0	0	
ruff_formatter::Printed	struct	ruff_formatter	api/ruff_formatter.md	0	14	
ruff_formatter::PrintedRange	struct	ruff_formatter	api/ruff_formatter.md	0	8	
ruff_formatter::SimpleFormatContext	struct	ruff_formatter	api/ruff_formatter.md	1	7	
ruff_formatter::SimpleFormatOptions	struct	ruff_formatter	api/ruff_formatter.md	0	8	
ruff_formatter::SourceMarker	struct	ruff_formatter	api/ruff_formatter.md	0	3	Lightweight sourcemap marker between source and output tokens
ruff_formatter::arguments::Argument	struct	ruff_formatter	api/ruff_formatter.arguments.md	1	1	A convenience wrapper for representing a formattable argument.
ruff_formatter::arguments::Arguments	struct	ruff_formatter	api/ruff_formatter.arguments.md	1	4	Sequence of objects that should be formatted in the specified order.
ruff_formatter::best_fitting	macro	ruff_formatter	api/ruff_formatter.md	1	0	Provides multiple different alternatives and the printer picks the first one that fits. Use this as last resort because it requires that the printer must try all variants in the worst case. The passed variants must be in the following orde…
ruff_formatter::buffer::Buffer	trait	ruff_formatter	api/ruff_formatter.buffer.md	1	6	A trait for writing or formatting into [`FormatElement`]-accepting buffers or streams.
ruff_formatter::buffer::BufferExtensions	trait	ruff_formatter	api/ruff_formatter.buffer.md	2	3	
ruff_formatter::buffer::BufferSnapshot	enum	ruff_formatter	api/ruff_formatter.buffer.md	1	1	Snapshot of a buffer state that can be restored at a later point.
ruff_formatter::buffer::Inspect	struct	ruff_formatter	api/ruff_formatter.buffer.md	1	5	Buffer that allows you inspecting elements as they get written to the formatter.
ruff_formatter::buffer::Recorded	struct	ruff_formatter	api/ruff_formatter.buffer.md	0	0	
ruff_formatter::buffer::Recording	struct	ruff_formatter	api/ruff_formatter.buffer.md	0	0	
ruff_formatter::buffer::RemoveSoftLinesBuffer	struct	ruff_formatter	api/ruff_formatter.buffer.md	1	6	A Buffer that removes any soft line breaks or [`if_group_breaks`](crate::builders::if_group_breaks) elements.
ruff_formatter::buffer::VecBuffer	struct	ruff_formatter	api/ruff_formatter.buffer.md	1	11	Vector backed [`Buffer`] implementation.
ruff_formatter::builders::Align	struct	ruff_formatter	api/ruff_formatter.builders.md	1	3	
ruff_formatter::builders::BestFitParenthesize	struct	ruff_formatter	api/ruff_formatter.builders.md	1	4	
ruff_formatter::builders::BestFitting	struct	ruff_formatter	api/ruff_formatter.builders.md	2	4	The first variant is the most flat, and the last is the most expanded variant. See [`best_fitting!`] macro for a more in-detail documentation
ruff_formatter::builders::BlockIndent	struct	ruff_formatter	api/ruff_formatter.builders.md	1	3	
